trading_day,target,wd_Monday,wd_Thursday,wd_Wednesday,wd_Thursday,wd_Friday,up_flg,down_flg,up_cnt_rolling5_0.0,up_cnt_rolling5_1.0,up_cnt_rolling5_2.0,up_cnt_rolling5_3.0,up_cnt_rolling5_4.0,up_cnt_rolling5_5.0,up_must_length,down_must_length,box_length,RCI9_p,RCI9_m,RCI9_slope_p,RCI9_slope_m,RSI,RSI_slope,cross_25_50_-1,cross_25_50_1,cross_25_75_-1,cross_25_75_1,cross_50_75_-1,cross_50_75_1,MA25_slope_p,MA25_slope_m,MA50_slope_p,MA50_slope_m,MA75_slope_p,MA75_slope_m,MA25_dev_p,MA25_dev_m,BLGR_sigma_p_dev_p,BLGR_sigma_p_dev_m,BLGR_2sigma_p_dev_p,BLGR_2sigma_p_dev_m,BLGR_sigma_m_dev_p,BLGR_sigma_m_dev_m,BLGR_2sigma_m_dev_p,BLGR_2sigma_m_dev_m
2013-06-12,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.4377142857142857,0.1555959963603276,0.006633499170812604,0.3666666666666667,1.0,0.0,0.7500000000000002,0.34312357365938806,0.5947648098173114,0,0,0,0,0,0,0.0,0.5646944083225038,0.24655172413793408,1.0,0.3756488909862976,1.0,0.0,0.33342862161736586,0.0,0.16844571196300362,0.0,0.13868428321923143,0.0,0.782405744225362,0.20753585978083403,0.9999999999999999
2013-06-13,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.0,0.4986351228389445,0.0779436152570481,0.33333333333333337,1.0,0.0,0.9285714285714284,0.329338438441818,0.557406326945707,0,0,0,0,0,0,0.0,0.4739921976593068,0.0,0.9876436158682051,0.3279848985370721,1.0,0.0,0.3108031534030383,0.0,0.14072941170748643,0.0,0.11118127240440334,0.0,0.7774310557672471,0.2181353778364877,0.9999999999999999
2013-06-14,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.03885714285714286,0.06460418562329391,0.41625207296849087,0.31666666666666665,1.0,0.0,0.9642857142857141,0.2770212551896608,0.4960647860077615,0,0,0,0,0,0,0.0,0.27340702210662526,0.0,0.8688489052677206,0.19561113732892949,1.0,0.0,0.13253748249340647,0.0,0.0,0.0,0.0,0.0,0.5560106342939692,0.14819855638102505,0.9999999999999999
2013-06-17,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.3085714285714286,0.04185623293903549,0.30514096185737977,0.3833333333333333,1.0,0.13793103448275854,0.9999999999999999,0.35800249415931995,0.7082707558628673,0,0,0,0,0,0,0.0,0.3696358907672387,0.0,0.8961630175590752,0.2786691835771493,1.0,0.0,0.4007685846106446,0.0,0.18273623859437838,0.0,0.12811004968215145,0.0,0.9583224658695975,0.31221302315810806,0.9999999999999999
2013-06-18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.11885714285714287,0.055505004549590536,0.18159203980099503,0.55,1.0,0.34482758620689674,0.9999999999999999,0.4088695608737458,0.6603301499405295,1,0,0,0,0,0,0.0,0.39466840052016383,0.0,0.9820073704747473,0.3235016517225249,1.0,0.0,0.5970849514287592,0.0,0.323463717354304,0.0,0.23127510905583593,0.12854036576349126,1.0,0.41793181302395727,0.9999999999999999
2013-06-19,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.2262857142857143,0.11828935395814377,0.06218905472636816,0.6666666666666667,1.0,0.24137931034482749,0.9999999999999999,0.4083836112748095,0.5785781197955052,0,0,0,0,0,0,0.0,0.35565669700910196,0.0,0.9393019726858851,0.2557810287871586,1.0,0.0,0.6393381466840382,0.0,0.36106329752035937,0.0,0.26334085786699113,0.15157746642119818,1.0,0.42581148679108366,0.9999999999999999
2013-06-20,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0.14857142857142858,0.06915377616014559,0.27943615257048093,0.35000000000000003,1.0,0.0,0.3214285714285714,0.3500140135826839,0.48642957461672737,0,0,0,0,0,0,0.0,0.2916124837451297,0.0,0.855408627791027,0.16281264747523838,1.0,0.0,0.47251661969652214,0.0,0.2471047965084353,0.0,0.18326197127679966,0.015732576716346345,1.0,0.32451584509949305,0.9999999999999999
2013-06-21,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.09142857142857144,0.08644222020018198,0.49502487562189057,0.2833333333333333,1.0,0.0,0.857142857142857,0.4540964312639807,0.7450469453450026,0,0,0,0,0,0,0.0,0.34850455136541536,0.004022988505756619,1.0,0.22062293534683994,1.0,0.0,0.8397301393667331,0.0,0.5257381857008451,0.0,0.3971842220687247,0.2790008718879533,1.0,0.491970416129435,0.9999999999999999
2013-06-24,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.051428571428571435,0.19290263876251137,0.35655058043117743,0.01666666666666672,1.0,0.0,0.4285714285714287,0.39833708418100844,0.4905849933594827,0,0,0,0,0,0,0.0,0.25682704811443535,0.0,0.9986993279861175,0.14299197734780544,1.0,0.0,0.6847045638129672,0.0,0.4380228474312369,0.0,0.34764570999929034,0.1298895032252675,1.0,0.3628223483866388,0.9999999999999999
2013-06-25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06742857142857143,0.25932666060054593,0.12189054726368159,0.0,0.8749999999999999,0.0,0.8571428571428569,0.4270440932608962,0.6250521890764693,0,0,1,0,0,0,0.0,0.24577373211964715,0.0,0.9603295035768505,0.2210948560641912,1.0,0.0,0.8310860840245231,0.0,0.5793561127791629,0.0,0.4748244925839735,0.19785873356783462,1.0,0.37394862855324623,0.9999999999999999
2013-06-26,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.04571428571428572,0.25113739763421294,0.14013266998341625,0.033333333333333326,1.0,0.17241379310344834,0.9999999999999999,0.4011595899966808,0.5381445976005562,0,0,0,0,0,0,0.0,0.14824447334199975,0.0,0.9434207673964965,0.16399244926851994,1.0,0.0,0.7982215589495918,0.0,0.6157206546506012,0.0,0.5414745088607945,0.10116987951488976,1.0,0.2504239252717366,0.9999999999999999
2013-06-27,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0.056,0.14922656960873523,0.3043117744610282,0.31666666666666665,1.0,0.586206896551724,0.9999999999999999,0.4710337285518801,0.6905886784875903,0,0,0,0,0,0,0.0,0.5575422626788173,0.029310344827573227,1.0,0.21991505427087743,1.0,0.057862416578366396,1.0,0.0,0.8336302961611265,0.0,0.7241225386511576,0.2621258251595069,1.0,0.33478662455735797,0.9999999999999999
2013-06-28,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.11314285714285716,0.07279344858962694,0.24129353233830847,0.2666666666666667,1.0,0.0,0.8928571428571429,0.5208574822943737,0.6586692357497906,0,0,0,0,0,0,0.0,0.8098179453836193,0.032471264367819906,1.0,0.28197262859841493,1.0,0.2543964363457296,1.0,0.0,0.9864076717509062,0.0,0.8475264207352053,0.3908469219798727,1.0,0.41157989499026776,0.9999999999999999
2013-07-01,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0.10285714285714287,0.178343949044586,0.15339966832504145,0.0,0.9166666666666664,0.0,0.357142857142857,0.562714930762593,0.6459871836391055,0,0,0,0,0,0,0.007105459985026108,0.9999999999999999,0.10316091954023622,1.0,0.3607833883907632,1.0,0.4162316261134225,1.0,0.21650906064819866,1.0,0.0,0.9309963353096792,0.5111703854294924,1.0,0.49544743346285863,0.9999999999999999
2013-07-02,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.16,0.051865332120109194,0.1865671641791045,0.0,0.3749999999999999,0.0,0.535714285714286,0.5981591440390482,0.6357775594658159,0,0,0,0,0,0,0.0,0.9118985695708854,0.12298850574712168,1.0,0.4039641340254737,1.0,0.5676394195550514,1.0,0.473584340454555,1.0,0.16385660650264636,1.0,0.6098893135559438,1.0,0.5540585024295865,0.9999999999999999
2013-07-03,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.05371428571428572,0.22111010009099183,0.17164179104477612,0.0,0.3749999999999999,0.0,0.9999999999999999,0.5647255452812129,0.526126727440873,0,0,0,0,0,0,0.0,0.999674902470734,0.029885057471263948,1.0,0.314299197734787,1.0,0.47044161957135816,1.0,0.3249433984065086,1.0,0.0,0.9761544482809585,0.5380634184540756,1.0,0.5043196359925365,0.9999999999999999
2013-07-04,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.07657142857142858,0.09190172884440401,0.08043117744610283,0.0,0.16666666666666663,0.0,0.8214285714285715,0.5820416535775452,0.6069183124108081,0,0,0,0,0,0,0.15258040388930033,0.9999999999999999,0.039080459770132484,1.0,0.37305332704105887,1.0,0.5247939190650898,1.0,0.38421518849233305,1.0,0.0,0.9887299249514168,0.5905214433713823,1.0,0.549748259480269,0.9999999999999999
2013-07-05,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.04,0.08280254777070065,0.1558872305140962,0.0,0.16666666666666663,0.0,0.9999999999999999,0.6295064627675689,0.6549138865997589,0,0,0,0,0,0,0.36013462976813854,0.9999999999999999,0.1692528735632052,1.0,0.4570552147239168,1.0,0.6834930332773981,1.0,0.5754356767829878,1.0,0.2296640365201152,1.0,0.7346308867964481,1.0,0.6696535823100415,0.9999999999999999
2013-07-08,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04685714285714286,0.23202911737943585,0.1252072968490879,0.0,0.12499999999999967,0.0,0.964285714285714,0.606321911053562,0.5424428167971825,0,0,0,0,0,0,0.4367988032909399,0.9999999999999999,0.13247126436783557,1.0,0.4424256724870258,1.0,0.5928853186724627,1.0,0.40397658807890435,1.0,0.0,0.968856955180597,0.685054870782454,1.0,0.6485330378460317,0.9999999999999999
2013-07-09,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06514285714285714,0.11737943585077343,0.10199004975124379,0.0,0.16666666666666663,0.03448275862068989,0.9999999999999999,0.6254058899373858,0.6097326945043384,0,0,0,0,0,0,0.3208676140613258,0.9999999999999999,0.15977011494251744,1.0,0.4414818310523877,1.0,0.6402195727951046,1.0,0.4391116890650506,1.0,0.0,0.9692880871629308,0.7399153436298993,1.0,0.7018019829146038,0.9999999999999999
2013-07-10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.13371428571428573,0.059144676979071886,0.11857379767827529,0.0,0.16666666666666663,0.0,0.9999999999999999,0.5918382956597489,0.5259134117184376,0,0,0,0,0,0,0.5310396409872905,0.9999999999999999,0.15431034482761244,1.0,0.4308636149127248,1.0,0.5232605683619634,1.0,0.24874740776282828,1.0,0.0,0.9008366013598195,0.6596979698728814,1.0,0.6510846534084785,0.9999999999999999
2013-07-11,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.04114285714285715,0.1264786169244768,0.11608623548922056,0.0,0.4166666666666664,0.20689655172413768,0.9999999999999999,0.6315189538546985,0.6425218171072968,0,0,0,0,0,0,0.6933433059087434,0.9999999999999999,0.19540229885055788,1.0,0.49999999999998396,1.0,0.610069297279679,1.0,0.370724674165609,1.0,0.0,0.939120081296134,0.7296454626200897,1.0,0.7040187924364558,0.9999999999999999
2013-07-12,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.03885714285714286,0.12283894449499545,0.00912106135986733,0.0,0.4166666666666664,0.0,0.9999999999999999,0.6349460460280809,0.5848075320461369,0,0,0,0,0,0,0.4917726252804777,0.9999999999999999,0.11580459770117066,1.0,0.505663048607845,1.0,0.5871274268132345,1.0,0.31137504083646794,1.0,0.0,0.911474616182748,0.7258692408914547,1.0,0.7117201281281463,0.9999999999999999
2013-07-15,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.026285714285714287,0.08553230209281165,0.16086235489220566,0.0,0.2916666666666663,0.0,0.8928571428571427,0.6673274224932955,0.630901640867502,0,0,0,0,0,0,0.42408376963349254,0.9999999999999999,0.15632183908045152,1.0,0.6281264747522549,1.0,0.6661470447877852,1.0,0.39582244502978176,1.0,0.0,0.9292430711433931,0.8041691240871524,1.0,0.7816517254955757,0.9999999999999999
2013-07-16,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.04,0.01637852593266606,0.1932006633499171,0.0,0.2916666666666663,0.0,0.9999999999999999,0.5905457180681584,0.45711820767606937,0,0,0,0,0,0,0.5575916230366559,0.9999999999999999,0.0689655172413703,1.0,0.5422369042000885,1.0,0.4695721402936826,1.0,0.09800711003157091,1.0,0.0,0.8285645552136182,0.6574545835905095,1.0,0.6789717136933799,0.9999999999999999
2013-07-17,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.017142857142857144,0.06733393994540492,0.12437810945273632,0.0,0.5416666666666665,0.20689655172413804,0.9999999999999999,0.6332393033405425,0.6473182813257986,0,0,0,0,0,0,0.6207928197456904,0.9999999999999999,0.0922413793103478,1.0,0.5941481831052501,1.0,0.5602157357994019,1.0,0.22551715982107076,1.0,0.0,0.8686893098594821,0.73052385010923,1.0,0.7343855489318581,0.9999999999999999
2013-07-18,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.01942857142857143,0.026387625113739765,0.24875621890547264,0.0,0.4583333333333335,0.0,0.9285714285714287,0.6844415023153101,0.6608636676307631,0,0,0,0,0,0,0.7662677636499476,0.9999999999999999,0.12385057471265776,1.0,0.4700330344502072,1.0,0.6819927223313682,1.0,0.3956151311370185,1.0,0.0,0.9218328799531454,0.8293814027155502,1.0,0.8098829828942863,0.9999999999999999
2013-07-19,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.02285714285714286,0.3639672429481347,0.11194029850746269,0.0,0.3749999999999999,0.0,0.9285714285714283,0.6349369198818832,0.5005423385144276,0,0,0,1,0,0,0.851533283470448,0.9999999999999999,0.012068965517243723,1.0,0.39452571967909245,1.0,0.5251579336565203,1.0,0.1902328836476491,1.0,0.0,0.8621808684358472,0.6945319634651089,1.0,0.7014508491766621,0.9999999999999999
2013-07-22,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.03428571428571429,0.1410373066424022,0.14593698175787728,0.0,0.3749999999999999,0.0,0.9999999999999999,0.5918461614892876,0.5107529001128217,0,1,0,0,0,0,0.6488406881077117,0.9999999999999999,0.0,0.9557771515282913,0.2963662104766625,1.0,0.3939254016206121,1.0,0.01171545217332807,1.0,0.0,0.8080342759497278,0.5854569921298677,1.0,0.6163933518106331,0.9999999999999999
2013-07-23,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.18057142857142858,0.08644222020018198,0.05306799336650083,0.0,0.8333333333333334,0.3793103448275862,0.9999999999999999,0.5998510556346166,0.5920952170094669,0,0,0,0,0,0,0.5624532535527237,0.9999999999999999,0.0,0.9223932365055312,0.3352996696555015,1.0,0.3791244560095454,1.0,0.0,0.9993812852117616,0.0,0.8064915545216851,0.5693023137828948,1.0,0.6011056970718033,0.9999999999999999
2013-07-24,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.08914285714285715,0.07370336669699727,0.024875621890547265,0.06666666666666665,1.0,0.2758620689655171,0.9999999999999999,0.5992069862558278,0.5783263991773795,0,0,0,0,0,0,0.5628272251308749,0.9999999999999999,0.0,0.8965965748970229,0.28905143935816874,1.0,0.3408513571305286,1.0,0.0,0.9795157185519303,0.0,0.7964344464977207,0.5327043063244136,1.0,0.5692555717748353,0.9999999999999999
2013-07-25,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.01942857142857143,0.07279344858962694,0.30265339966832505,0.2833333333333333,1.0,0.44827586206896547,0.9999999999999999,0.498039559933354,0.41829707476550804,0,0,0,0,1,0,0.5762902019446586,0.9999999999999999,0.0,0.8616952091914163,0.20622935346862453,1.0,0.1089767988185181,1.0,0.0,0.8421805575900759,0.0,0.7118032529463225,0.33134783917956057,1.0,0.4066097038870994,0.9999999999999999
2013-07-26,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.07885714285714286,0.07825295723384895,0.37976782752902155,0.4,1.0,0.24137931034482757,0.9999999999999999,0.38792189096180574,0.40404863213484565,0,0,0,0,0,0,0.2060583395661823,0.9999999999999999,0.0,0.6850205939735654,0.13331760264274853,1.0,0.0,0.8407569720951336,0.0,0.6603024605942669,0.0,0.5838267773295626,0.11767187808006349,1.0,0.24964860111584491,0.9999999999999999
2013-07-29,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.025142857142857144,0.03184713375796178,0.33665008291873966,0.75,1.0,0.7241379310344827,0.9999999999999999,0.3091797699569483,0.45399729975618913,0,0,0,0,0,0,0.189977561705306,0.9999999999999999,0.0,0.6145675265554009,0.11845210004721407,1.0,0.0,0.6065226635042001,0.0,0.5053488832637494,0.0,0.47906197777680304,0.0,0.856960673548106,0.10128346905284562,0.9999999999999999
2013-07-30,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.2525714285714286,0.018198362147406735,0.11525704809286899,0.9500000000000001,1.0,0.4137931034482758,0.9999999999999999,0.3578828202293387,0.6568851188575632,0,0,0,0,0,0,0.1970830216903491,0.9999999999999999,0.0,0.6113158465207047,0.08117036337894357,1.0,0.0,0.6937225679700528,0.0,0.5813851905648071,0.0,0.5442825573413024,0.0,0.9522930277742503,0.12633910088208172,0.9999999999999999
2013-07-31,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.09371428571428572,0.09736123748862603,0.12271973466003316,0.9333333333333333,1.0,0.0,0.9642857142857141,0.3390064363072821,0.5493012544992284,0,0,0,0,0,0,0.22101720269260497,0.9999999999999999,0.0,0.5601560806416754,0.0778669183577101,1.0,0.0,0.6282715097829616,0.0,0.5527998230455461,0.0,0.5362258204912307,0.0,0.821839498753294,0.06145491183460793,0.9999999999999999
2013-08-01,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.05828571428571429,0.047315741583257506,0.4701492537313433,0.9,1.0,0.0,0.9285714285714286,0.4867228229782148,0.8145105485425341,0,0,0,0,0,0,0.3014210919970035,0.9999999999999999,0.0,0.879687838716669,0.21425200566304864,1.0,0.0,0.9421118141425546,0.0,0.7961682583221978,0.0,0.7278747952386901,0.12465191798620362,1.0,0.20218477812114552,0.9999999999999999
2013-08-02,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.21600000000000003,0.06369426751592357,0.09950248756218906,0.7833333333333333,1.0,0.0,0.7499999999999999,0.516789259924794,0.6272163460416529,0,0,0,0,0,0,0.24532535527299504,0.9999999999999999,0.020402298850576185,1.0,0.18145351580935754,1.0,0.0064819476678995005,1.0,0.0,0.8514864404372886,0.0,0.7751462812657026,0.1639095245125065,1.0,0.2223791444311446,0.9999999999999999
2013-08-05,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.05714285714285715,0.03730664240218381,0.07296849087893864,0.5333333333333333,1.0,0.0,0.4642857142857145,0.49255111209333247,0.540765532233619,0,0,0,0,0,0,0.11144353029169753,0.9999999999999999,0.0910919540229925,1.0,0.1550259556394577,1.0,0.0,0.9438639403210477,0.0,0.8092199415539397,0.0,0.7459339870984227,0.11306187064868364,1.0,0.18480775838962593,0.9999999999999999
2013-08-06,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.21371428571428572,0.15741583257506825,0.03150912106135987,0.19999999999999996,1.0,0.0,0.2857142857142856,0.48024115043048965,0.559754746601902,0,0,0,0,0,0,0.0071054599850431145,0.9999999999999999,0.0,0.9453717754173104,0.1054742803208915,1.0,0.0,0.9158678941510672,0.0,0.7889376871275136,0.0,0.7309036460304543,0.0917067378938236,1.0,0.17000705940483757,0.9999999999999999
2013-08-07,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.012571428571428572,0.010009099181073703,0.35655058043117743,0.0,0.583333333333333,0.0,0.2142857142857143,0.37115794321692863,0.405695455532848,0,0,0,0,0,0,0.0,0.9001950585175506,0.0,0.9332321699544796,0.0,0.9483591961332949,0.0,0.6518298201681412,0.0,0.5902753490680952,0.0,0.5784213940732141,0.0,0.8134107103442703,0.04183210250881711,0.9999999999999999
2013-08-08,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0.24000000000000002,0.2356687898089172,0.1517412935323383,0.0,0.7499999999999998,0.1379310344827586,0.9999999999999999,0.35831310003504535,0.5589032357616861,0,0,0,0,0,0,0.0,0.8459037711313475,0.0,0.9856926078473716,0.0,0.9140167896209712,0.0,0.6265339772046634,0.0,0.5636112066892136,0.0,0.5527436904901972,0.0,0.7948318545246825,0.041474023775196,0.9999999999999999
2013-08-09,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0.09142857142857144,0.03548680618744313,0.11691542288557215,0.2666666666666667,1.0,0.7586206896551725,0.9999999999999999,0.3353290067584188,0.5427619389323954,0,0,0,0,0,0,0.0,0.7139141742522717,0.023850574712642084,1.0,0.0,0.925973034851199,0.0,0.5827633981877878,0.0,0.5212447821741224,0.0,0.5138327293307016,0.0,0.7552095361546012,0.03514248150180802,0.9999999999999999
2013-08-12,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0.08457142857142858,0.1464968152866242,0.01824212271973466,0.6,1.0,0.6896551724137929,0.9999999999999999,0.3536116347162517,0.6084569746000081,0,0,0,0,0,0,0.0,0.7643042912873879,0.12729885057472368,1.0,0.0,0.9328415161536429,0.0,0.6323282181009334,0.0,0.5493215194302012,0.0,0.5291549334078629,0.0,0.840675929528945,0.07384230828582532,0.9999999999999999
2013-08-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.029714285714285717,0.020928116469517744,0.23963515754560533,0.9333333333333333,1.0,0.6896551724137929,0.9999999999999999,0.4562669098485067,0.7427749892055897,0,0,0,0,0,0,0.0,0.8459037711313475,0.11034482758621338,1.0,0.019348749410081665,1.0,0.0,0.8490552783966716,0.0,0.7056157629966808,0.0,0.6444867503729566,0.07936009233168176,1.0,0.18960560468997362,0.9999999999999999
2013-08-14,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.08114285714285716,0.14922656960873523,0.07048092868988391,0.8166666666666668,1.0,0.0,0.7500000000000002,0.4411386718176732,0.5552681588387401,0,0,0,0,0,0,0.0,0.8680104031209241,0.2913793103448431,1.0,0.030910806984447044,1.0,0.0,0.8240335182756313,0.0,0.6856594785884629,0.0,0.6284206584975502,0.062321103454502196,1.0,0.17930854677880267,0.9999999999999999
2013-08-15,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.2022857142857143,0.011828935395814377,0.22222222222222224,0.5833333333333333,1.0,0.0,0.4999999999999999,0.3555412906547327,0.44308398880915995,0,0,0,0,0,0,0.0,0.6771781534460413,0.24741379310344402,1.0,0.0,0.9203764945306403,0.0,0.637172336416745,0.0,0.5444507608841715,0.0,0.5197078212486539,0.0,0.8647332461357633,0.08989301370288963,0.9999999999999999
2013-08-16,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.13142857142857145,0.03730664240218381,0.05306799336650083,0.5833333333333333,1.0,0.0,0.9999999999999999,0.38185792837312516,0.6212468096531789,0,0,0,0,0,0,0.0,0.7002600780234156,0.11293103448276934,1.0,0.0,0.8679725260747901,0.0,0.7086653997448364,0.0,0.5937013318265518,0.0,0.5544432063497571,0.0,0.9701333421409609,0.13182160101014692,0.9999999999999999
2013-08-19,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.15200000000000002,0.01364877161055505,0.06799336650082918,0.41666666666666663,1.0,0.0,0.6428571428571429,0.3698573593236658,0.5602472877625152,0,0,0,0,0,0,0.0,0.6258127438231424,0.0,0.996314762627356,0.0,0.8455863647926942,0.0,0.704872322739537,0.0,0.5917671815411396,0.0,0.5535741668824492,0.0,0.9631354445971618,0.12849625305998782,0.9999999999999999
2013-08-20,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.15314285714285716,0.0718835304822566,0.1691542288557214,0.43333333333333335,1.0,0.034482758620689745,0.9999999999999999,0.3282954276023483,0.5131867334704219,0,0,0,0,0,0,0.0,0.6518205461638504,0.12068965517241109,1.0,0.0,0.7886034088018351,0.0,0.6257423744675803,0.0,0.5291962724695385,0.0,0.503570566947321,0.0,0.8631800170761116,0.09517343100675967,0.9999999999999999
2013-08-21,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.05828571428571429,0.089171974522293,0.0912106135986733,0.55,1.0,0.24137931034482765,0.9999999999999999,0.31461273618286856,0.5575694135386844,0,0,0,0,0,0,0.0,0.5607932379714021,0.0887931034482819,1.0,0.0,0.7379801577206798,0.0,0.6208594471451684,0.0,0.5245705147357165,0.0,0.49939046826262323,0.0,0.8586034192065711,0.09436667900149599,0.9999999999999999
2013-08-22,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.05828571428571429,0.06460418562329391,0.23466003316749587,0.8333333333333335,1.0,0.5862068965517241,0.9999999999999999,0.3960186258959879,0.7089467835409421,0,0,1,0,0,0,0.0,0.5455136540962314,0.18706896551725155,1.0,0.0,0.7540066140931068,0.0,0.7924357499695512,0.0,0.6627617505771899,0.0,0.6114463595240828,0.03822308661167461,1.0,0.16260830904904217,0.9999999999999999
2013-08-23,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.05714285714285715,0.023657870791628753,0.0978441127694859,0.7666666666666666,1.0,0.0,0.8571428571428567,0.44200127878685425,0.6525543506825507,1,0,0,0,0,0,0.0,0.6472691807542317,0.342528735632167,1.0,0.0,0.7346731111676256,0.0,0.9035497463876019,0.0,0.7573135463234958,0.0,0.6913664600975076,0.10730893071927387,1.0,0.19896385731275823,0.9999999999999999
